Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,Area code_408,Area code_415,Area code_510
0.2851239669421488,0.0,0.0,0.0,0.3600342075256556,0.61875,0.35999329309188466,0.3893318669232884,0.6235294117647059,0.38951795535425426,0.6040421292342727,0.47368421052631576,0.6044303797468354,0.48,0.1,0.4796296296296296,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.6033057851239669,0.0,1.0,0.66,0.7169327251995439,0.6687500000000001,0.7169684775318578,0.6436623590871597,0.6470588235294118,0.6438045939825299,0.4830629091944208,0.4060150375939849,0.4829113924050633,0.52,0.30000000000000004,0.5203703703703704,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3842975206611571,0.0,0.0,0.0,0.5433295324971493,0.675,0.5432595573440644,0.4187517184492714,0.5588235294117647,0.4189582659333549,0.28750355821235407,0.481203007518797,0.28734177215189877,0.375,0.25,0.3759259259259259,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7355371900826446,0.0,0.0,0.0,0.33095781071835806,0.6312500000000001,0.33098591549295775,0.5548529007423701,0.5823529411764706,0.5548366224522808,0.3933959578707657,0.5263157894736841,0.39367088607594936,0.58,0.25,0.5796296296296296,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.23966942148760334,0.0,0.0,0.0,0.5114025085518814,0.5,0.51140174379611,0.6392631289524333,0.5823529411764706,0.6392753154318991,0.3760318815826929,0.5413533834586466,0.3759493670886076,0.735,0.15000000000000002,0.7351851851851852,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6776859504132232,0.0,0.0,0.0,0.5920752565564424,0.68125,0.5920523138832999,0.4531207038768216,0.5529411764705883,0.45325137495956,0.03074295473953885,0.4360902255639097,0.030379746835443047,0.395,0.15000000000000002,0.3944444444444444,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5454545454545455,0.0,0.0,0.0,0.7904789053591791,0.8625,0.7904091213950369,0.6279901017321969,0.6882352941176471,0.6279521190553219,0.20950754341019073,0.5263157894736841,0.209493670886076,0.6400000000000001,0.2,0.6407407407407407,0.2222222222222222,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5743801652892563,0.0,0.0,0.0,0.3571835803876853,0.525,0.3571428571428572,0.46081935661259277,0.711764705882353,0.4610158524749272,0.6174210076857387,0.45864661654135336,0.6177215189873418,0.42000000000000004,0.2,0.42037037037037034,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.38016528925619836,0.0,1.0,0.64,0.3936716077537058,0.56875,0.39369550637156275,0.45999450096233163,0.4235294117647059,0.4600452927855063,0.5556504412183318,0.6165413533834585,0.5556962025316456,0.34,0.15000000000000002,0.34074074074074073,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.2603305785123967,0.0,1.0,0.54,0.5738312428734322,0.6312500000000001,0.573775989268947,0.3953808083585373,0.5235294117647059,0.3953413134907797,0.30315969257045255,0.7067669172932329,0.3031645569620253,0.6150000000000001,0.15000000000000002,0.6148148148148147,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.19421487603305787,0.0,0.0,0.0,0.5427594070695554,0.5750000000000001,0.5427565392354124,0.8729722298597745,0.5,0.8731802005823358,0.25533731853117,0.6015037593984962,0.25506329113924053,0.41500000000000004,0.2,0.41481481481481486,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7438016528925621,0.0,0.0,0.0,0.4084948688711517,0.56875,0.4084507042253521,0.5375309320868848,0.3411764705882353,0.5376900679391783,0.511243951038998,0.4661654135338345,0.5113924050632912,0.30000000000000004,0.35000000000000003,0.3,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6900826446280992,0.0,1.0,0.84,0.27765108323831245,0.35625,0.2776659959758551,0.5598020346439373,0.5764705882352941,0.560012940795859,0.3706233988044407,0.6842105263157894,0.3708860759493671,0.5700000000000001,0.1,0.5703703703703703,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6363636363636364,0.0,0.0,0.0,0.5171037628278221,0.6937500000000001,0.517102615694165,0.4610943084960132,0.5411764705882353,0.4610158524749272,0.3552519214346712,0.6691729323308271,0.35506329113924057,0.5650000000000001,0.15000000000000002,0.5648148148148148,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.04132231404958678,0.0,0.0,0.0,0.40877993158494874,0.8125,0.4087860496311201,0.7957107506186417,0.29411764705882354,0.7958589453251376,0.4278394534585824,0.5037593984962405,0.42784810126582284,0.485,0.30000000000000004,0.48518518518518516,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7479338842975207,0.0,0.0,0.0,0.2990307867730901,0.6937500000000001,0.29896042924211935,0.5457794885894969,0.7058823529411764,0.5457780653510191,0.6105892399658411,0.4360902255639097,0.6107594936708861,0.4,0.25,0.4,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4173553719008265,0.0,0.0,0.0,0.3272519954389966,0.78125,0.3272971160295104,0.2251855925213088,0.7411764705882353,0.22516984794564865,0.7418161115855394,0.5112781954887218,0.7417721518987342,0.6000000000000001,0.2,0.6,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.0,0.0,0.0,0.6627708095781072,0.6000000000000001,0.6628101945003354,0.565026120428925,0.7058823529411764,0.5651892591394371,0.48391688015940787,0.4360902255639097,0.48417721518987344,0.5950000000000001,0.1,0.5944444444444444,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.1652892561983471,0.0,0.0,0.0,0.40935005701254273,0.7312500000000001,0.409289067739772,0.4190266703326918,0.6352941176470588,0.4189582659333549,0.4289780814118987,0.5789473684210527,0.429113924050633,0.43,0.15000000000000002,0.4296296296296296,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5413223140495868,0.0,0.0,0.0,0.5037058152793614,0.8250000000000001,0.5036887994634474,0.6711575474291999,0.47058823529411764,0.6713037851827888,0.37745516652433825,0.6541353383458646,0.37721518987341773,0.455,0.2,0.45555555555555555,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.30991735537190085,0.0,0.0,0.0,0.7508551881413911,0.925,0.7508383635144199,0.6332141875171845,0.40588235294117647,0.6334519572953736,0.36122971818958155,0.5112781954887218,0.3613924050632912,0.5700000000000001,0.25,0.5703703703703703,0.1111111111111111,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.4710743801652893,0.0,1.0,0.66,0.4133409350057013,0.45,0.41331321260898723,0.5347814132526808,0.9235294117647058,0.5347783888709156,0.5653287788215201,0.7894736842105263,0.5651898734177216,0.71,0.15000000000000002,0.7092592592592593,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
